,id1,Description1,id2,Description2,Type of dependency
2357,7662,redmine project manager using imp,2269,currently start date field new issue,duplicates
2358,7659,field last update another c,7360,would nice able create defaul,relates
2359,7697,issue privilege enable use,7652,today set watcher,relates
2360,7642,interesting global wiki n,1040,would helpful global wiki,duplicates
2361,7641,hellornrnit would nice filter c,4939,hellornrnup list task,duplicates
2362,7634,need report custom field proje,1766,like subject state timelogcustom field c,duplicates
2363,7629,add cause caused relation,7849,different project using redmine,relates
2364,7628,custom field choose user,2096,want add custom field named,duplicates
2365,6366,issue end date assign,7626,adding issue version expected,relates
2366,5451,would nice issue start date,7626,adding issue version expected,relates
2367,22012,detected created user manu,7623,creating bunch issue id probably,relates
2368,4097,using create continue button,7623,creating bunch issue id probably,duplicates
2369,15549,hirnrnim weekly code review ever,7623,creating bunch issue id probably,duplicates
2370,28200,add visible element edit,7603,thanks much great software iv,relates
2371,7601,create issue multiple subtask,20698,think necessary create task list,duplicates
2372,7599,administrator worker several,688,think would better permit two accou,duplicates
2373,7590,guess usefull make possible,4911,hellornrnit would nice would,relates
2374,12656,problemrnthe tracker task includes simpl,7590,guess usefull make possible,duplicates
2375,7587,wouldnt great redmine another el,14937,planio developed woul,relates
2376,11001,one possible new feature would,7575,sometimes exact due date matter w,relates
2377,7571,guess since redmine project self,1675,described forum post,duplicates
2378,13814,possibility prevent user c,7557,project marked closed think,relates
2379,7557,project marked closed think,3521,would nice possibly,duplicates
2380,7555,similar functionality private issue,4866,currently would nice able forbi,relates
2381,7552,option checkbox selected fi,10541,would nice gantt chart would star,duplicates
2382,7548,hellornnow every time overall activity,1605,wwwredmineorg go activity,duplicates
2383,7547,would nicely could protect vie,2653,useful use redmine incoming,duplicates
2384,12347,would useful able configure aut,7545,possible add option calculate,relates
2385,7545,possible add option calculate,11999,current implementationrnrncurrentl,relates
2386,7523,please change repository page uninitia,6892,would nice redmine handle reposit,relates
2387,7521,create new bug redmine show possibl,2937,issue assigned every user,relates
2388,7517,requestrnrn,4273,feature request based forum topic,relates
2389,7509,sometimes need search project w,6049,company maintaining quite lot,duplicates
2390,7508,hellornrnthere great view pag,8761,sorry english québec native l,duplicates
2391,7502,sometimes would convenient see,1271,miss number reporting another tick,duplicates
2392,7502,sometimes would convenient see,5940,could see redmine somewhere web,duplicates
2393,9078,cosmetic think wou,7502,sometimes would convenient see,duplicates
2394,7493,automate repo creatio,1363,please allow underscore potentially,duplicates
2395,524,currently user edit noncustom field,7484,sometimes want see activity col,relates
2396,242,allow user edit custom field,7484,sometimes want see activity col,relates
2397,11091,hirnrni tried link,7483,add file add description,duplicates
2398,7455,pm team really like new redgreen pro,31881,behindschedule class already avai,relates
2399,7450,hellornrni would like use redmine su,13585,backgroundrnrnsubtask pr,relates
2400,5734,inheritance status need clear pa,7450,hellornrni would like use redmine su,duplicates
2401,9991,think good feature would status,7450,hellornrni would like use redmine su,duplicates
2402,7448,might usefull assign ticket gr,2964,would nice feature add since,duplicates
2403,4968,hi im developing redmines desktop client,7420,rest api add delete und selec,relates
2404,9834,application consuming api would l,7420,rest api add delete und selec,relates
2405,8180,creating chrome extension redmine,7420,rest api add delete und selec,duplicates
2406,9725,application developping need,7420,rest api add delete und selec,duplicates
2407,8424,allowing force issue private receivi,7414,change consists adding private flag,relates
2408,8488,requested people,7414,change consists adding private flag,relates
2409,8577,private issue quite useful however one,7414,change consists adding private flag,relates
2410,9067,create private task access bloc,7414,change consists adding private flag,relates
2411,9209,new private issue feature great havin,7414,change consists adding private flag,relates
2412,9432,would useful possibility,7414,change consists adding private flag,relates
2413,337,hirni think would great implem,7414,change consists adding private flag,duplicates
2414,3384,would great define permission,7414,change consists adding private flag,duplicates
2415,7412,new option allow role see al,337,hirni think would great implem,relates
2416,7412,new option allow role see al,1554,hirnrnprivate issue would great,relates
2417,8488,requested people,7412,new option allow role see al,relates
2418,4167,current behaviourrnif want give,7412,new option allow role see al,relates
2419,2331,hirnrnwe plan provide instance r,7412,new option allow role see al,duplicates
2420,2653,useful use redmine incoming,7412,new option allow role see al,duplicates
2421,6331,hirncurrently redmine grant role onl,7412,new option allow role see al,duplicates
2422,2034,rnprernselect rlogin rpasswor,7411,option would rely cipher key stored,relates
2423,7410,user password stored,6394,password redmine database hash,relates
2424,7409,allow redmine link reference document,4052,feature support crossproject,relates
2425,7409,allow redmine link reference document,7363,moment inter project link like documen,relates
2426,779,would nice multiple scm per proj,7409,allow redmine link reference document,relates
2427,3346,may sometimes useful able refer,7409,allow redmine link reference document,duplicates
2428,9088,im already using api retrieve issue,7403,would great version available v,relates
2429,7402,would great access enumer,7180,impossible get list av,relates
2430,9835,project default priority,7402,would great access enumer,relates
2431,11169,redmine rest api require priority id crea,7402,would great access enumer,duplicates
2432,7401,hirnwe enterprise develops one p,5605,alternatively role permission secti,duplicates
2433,7391,currently add custom field,5794,custom field also used store url,duplicates
2434,16779,would usefull sort uri wo,7370,email adress interpret,relates
2435,7366,rest api create update delet,5305,basic xml data produced rest api inc,relates
2436,7364,reference issue number src control,3640,archiving project except,relates
2437,7409,allow redmine link reference document,7363,moment inter project link like documen,relates
2438,8479,would helpful way define,7360,would nice able create defaul,relates
2439,5515,would like see feature allowing user,7360,would nice able create defaul,relates
2440,7360,would nice able create defaul,4015,allow application setting eg theme,relates
2441,7659,field last update another c,7360,would nice able create defaul,relates
2442,7360,would nice able create defaul,3967,would great would possibilit,relates
2443,27128,much like whats available new saved quer,7360,would nice able create defaul,relates
2444,7999,would nice able create defaul,7360,would nice able create defaul,duplicates
2445,12689,redmine setting default query r,7360,would nice able create defaul,duplicates
2446,7244,use lot subprojects redmine set,7360,would nice able create defaul,duplicates
2447,16102,would nice able set default,7360,would nice able create defaul,duplicates
2448,2829,id like propose ability save filt,7360,would nice able create defaul,duplicates
2449,7993,important report progress report,7360,would nice able create defaul,duplicates
2450,9279,may necessary option check creating cu,7360,would nice able create defaul,duplicates
2451,22156,hi allrnrnis way set filte,7360,would nice able create defaul,duplicates
2452,16249,think good new feature add posibil,7360,would nice able create defaul,duplicates
2453,7350,possible specify perproject,5713,new idearnrncustomizable notific,duplicates
2454,7349,possible configure email notif,4015,allow application setting eg theme,relates
2455,8241,notification function redmine,7349,possible configure email notif,relates
2456,7349,possible configure email notif,1853,tracker issue status workflow custom fie,relates
2457,7349,possible configure email notif,13742,hellornrni would like rnr,relates
2458,4462,would wonderful able set emi,7349,possible configure email notif,relates
2459,7349,possible configure email notif,23565,need project level notification,relates
2460,3452,think good feature implement per,7349,possible configure email notif,duplicates
2461,6080,using redmine workplace project,7349,possible configure email notif,duplicates
2462,19047,could possible different setting,7349,possible configure email notif,duplicates
2463,8629,feature request vaguely similar,7342,would nice access default,relates
2464,7339,hirnrna favorite project list would g,3224,project manager going project l,relates
2465,7339,hirnrna favorite project list would g,31355,patch aim make project jump box,duplicates
2466,7328,parent issue clonedduplicated,6965,wondering way make c,duplicates
2467,7323,scenario looking issue search,2850,opening issue issue list,duplicates
2468,33602,activity page already feature sho,7322,using would like able,relates
2469,7319,issue came doin,1176,implement recurring task redmine w,relates
2470,7315,would useful watcher option,5577,wed like ability add certain people,duplicates
2471,7314,created patch gantt chart,6605,following testing new gantt chart,duplicates
2472,7312,configure email diferent language,8147,adjustable header footer mad,duplicates
2473,474,status table currently allows selec,7311,need define default value status p,relates
2474,7311,need define default value status p,5816,possible set initial status,duplicates
2475,7308,like subject say captc,5274,would extremely useful auths,duplicates
2476,7748,think good solution make template pr,7289,project subprojects option c,duplicates
2477,9339,wrote help contribute back,7284,really nice user guid redmight,duplicates
2478,7276,mainly admins managersrnwarn li,5450,would like move wiki page projec,duplicates
2479,7270,would nice could change sort,12789,hi therernrnim trying give idea,relates
2480,4455,current mercurial support redmine,7246,mercurial concept branch inside,relates
2481,1981,im sure one easy mercurial tag,7246,mercurial concept branch inside,relates
2482,7246,mercurial concept branch inside,5083,would nice fromto revision syn,relates
2483,7246,mercurial concept branch inside,5386,development team us branch pretty thor,relates
2484,7246,mercurial concept branch inside,2120,using redmine problem linking scm,relates
2485,7246,mercurial concept branch inside,3909,title saysrnrnimplement foll,relates
2486,7246,mercurial concept branch inside,5501,really like mergebranch line gitk,relates
2487,7246,mercurial concept branch inside,539,would great able add differen,relates
2488,7246,mercurial concept branch inside,5279,situation two version,relates
2489,7246,mercurial concept branch inside,1311,would great revision history could,relates
2490,7246,mercurial concept branch inside,1406,id like git scm adapter support git br,relates
2491,7244,use lot subprojects redmine set,7360,would nice able create defaul,duplicates
2492,7239,company user responsible,9276,often need log time issue th,relates
2493,6486,requesting ability administrator,7239,company user responsible,duplicates
2494,7239,company user responsible,3848,patch allows current user record,duplicates
2495,7232,would nice see many hour given,10191,need add filter condition,relates
2496,18093,use redmine also customer support,7224,would nice permission option,duplicates
2497,24585,hey guysrnrnit possible hide,7224,would nice permission option,duplicates
2498,7186,custom member list field similar,2096,want add custom field named,duplicates
2499,7181,impossible get list av,7184,response get rest api,relates
2500,7181,impossible get list av,7184,response get rest api,relates
2501,7402,would great access enumer,7180,impossible get list av,relates
2502,7866,redmine rest api able retriev,7180,impossible get list av,duplicates
2503,4051,hi rna handy feature add would,7159,list issue user able,duplicates
2504,7157,preview edited text alway scrol,27758,im working patch add preview f,duplicates
2505,7142,installed take look,2161,imagine common requirement l,relates
2506,3988,revision browser would good ha,7139,see image show,duplicates
2507,7124,might useful allow configuration,4582,automaticly set issue status assigned whe,duplicates
2508,7118,presently responsability cop,4687,ability copy project would,duplicates
2509,7103,would quite interesting import,950,agree thread would use,duplicates
2510,7101,would nice way include,6049,company maintaining quite lot,duplicates
2511,7100,due big number active project great f,3640,archiving project except,duplicates
2512,3224,project manager going project l,7091,hellornrnit nice project l,relates
2513,7080,general project called administratio,29286,currently set default spent time ac,relates
2514,7079,want show national holiday sunday,1459,global holiday calendar desirable,relates
2515,8323,ive checked feature plugins l,7079,want show national holiday sunday,duplicates
2516,22997,sat sun dont work example,7079,want show national holiday sunday,duplicates
2517,7068,dear designersrnrnanonymous non membe,9931,editing user role news managem,relates
2518,1179,would helpful text long text,7067,dear designersrnrnthe feature create c,relates
2519,7057,using rnrnif remove ticke,1005,cant find trace someone add r,relates
2520,7057,using rnrnif remove ticke,13585,backgroundrnrnsubtask pr,relates
2521,11177,would nice redmine send notifica,7057,using rnrnif remove ticke,duplicates
2522,8708,hosted publicrelease file section,7056,quick search see rep,relates
2523,2662,latest project put entire,7056,quick search see rep,duplicates
2524,7054,group project section admini,11702,adding user multiple project admi,duplicates
2525,7050,issue tab confusing switch,2850,opening issue issue list,duplicates
2526,7049,currently commenting news almost useles,2074,would nice option send ema,duplicates
2527,7046,issue related incompatibility,1236,default attachment file fo,duplicates
2528,7044,like github download source button,2870,mistaken right,duplicates
2529,7043,ive seen software like jira whatever else,1800,would nice redmine assisting,relates
2530,9702,list past change accessed throu,7043,ive seen software like jira whatever else,duplicates
2531,11301,would like suggest adding possibility,7037,redmine doesnt add bom exported,duplicates
2532,7031,hirnrnsometimes user would like edi,6024,recently tried prerevpropchang,duplicates
2533,7030,redmine possible define custom que,2850,opening issue issue list,duplicates
2534,7020,would good create default version tha,6117,asked possible su,relates
2535,7020,would good create default version tha,1828,creating issue dropdown target e,duplicates
2536,1459,global holiday calendar desirable,7011,customize calendar holiday member,relates
2537,7007,noticed database design redmine,19869,currently mysql havent tested data,duplicates
2538,6989,inspired thought would quite,2674,wed like see feature start wiki,relates
2539,6984,using plugins,10718,using additional plugin proje,relates
2540,6984,using plugins,12789,hi therernrnim trying give idea,relates
2541,6984,using plugins,15880,currently redmine least three differen,relates
2542,6979,nice option setting,5275,since subtasks would bett,duplicates
2543,6976,though need use done field redm,6975,though need use done field redm,duplicates
2544,6976,though need use done field redm,6975,though need use done field redm,duplicates
2545,6881,first bug report im sure,6974,hirnrnin project ive many version,relates
2546,12814,upgraded,6974,hirnrnin project ive many version,duplicates
2547,8080,right sorting issue version sorti,6974,hirnrnin project ive many version,duplicates
2548,13681,project setting version allow choose,6974,hirnrnin project ive many version,duplicates
2549,6972,article,1766,like subject state timelogcustom field c,relates
2550,6972,article,1692,unfortunately cant set filter cust,duplicates
2551,6434,many project start,6965,wondering way make c,relates
2552,7328,parent issue clonedduplicated,6965,wondering way make c,duplicates
2553,11076,possible integrate similar fe,6965,wondering way make c,duplicates
2554,6964,developed mental model role gro,442,hirnrnin project testersr,relates
2555,6954,essential work possibility,4729,would great able filter i,relates
2556,3110,need able filter issuestickets,6954,essential work possibility,duplicates
2557,6954,essential work possibility,2531,add new option within period date filter,duplicates
2558,4395,hirnrnit difficult filter issue,6954,essential work possibility,duplicates
2559,363,hirnthe discussion help f,6954,essential work possibility,duplicates
2560,6945,lot issue generic response,1011,see lot people voting different ti,relates
2561,6945,lot issue generic response,11655,like described redm,relates
2562,17288,request implement existing fu,6945,lot issue generic response,relates
2563,6945,lot issue generic response,24946,opened issue redmine,relates
2564,21519,reading list redmine ticket,6945,lot issue generic response,duplicates
2565,6942,actually upload file issue addi,8579,would nice upload multiple file via,duplicates
2566,34340,project displayed tracker edit,6938,idea enhance edit tracker,relates
2567,6924,hello problem project whi,1411,firm evaluating redmine use,duplicates
2568,6923,want use redmine helpdeskstyle tick,337,hirni think would great implem,duplicates
2569,6922,hirnrnwhen exporting issue pdf,69,exporting issue textile symbol,duplicates
2570,6920,want subtasks assigned delive,5487,use subtasks would like subtask,relates
2571,6918,know tag cloud overused web tech,2897,want implement tagging functionality,duplicates
2572,6916,would useful comment added,2074,would nice option send ema,duplicates
2573,27135,generally good idea creator,6914,reported two year ago,relates
2574,6914,reported two year ago,5862,would useful two option th,relates
2575,6913,redmine administrator id allow others,9029,feature implies rn add new role,duplicates
2576,6910,seam redmine using old,6269,adding support redcloth would nice si,duplicates
2577,6902,use different kind tracker issue call,5262,allow user relate issue priority le,duplicates
2578,6900,hellornit possible add function merge,1624,know could add link related issue bu,duplicates
2579,6899,time issue copied,4403,way working company,relates
2580,1701,production branch trunkrn,6899,time issue copied,relates
2581,8552,copy would great checkbox,6899,time issue copied,duplicates
2582,10120,examplernissue exist someone du,6899,time issue copied,duplicates
2583,6897,several asked added red,675,redmine definitely gaining big popularity,duplicates
2584,6892,would nice redmine handle reposit,4455,current mercurial support redmine,relates
2585,7523,please change repository page uninitia,6892,would nice redmine handle reposit,relates
2586,1837,hirnrni wanted easier way create,6892,would nice redmine handle reposit,relates
2587,7728,currently redmine connected existing rep,6892,would nice redmine handle reposit,duplicates
2588,8364,would nice redmine option auto,6892,would nice redmine handle reposit,duplicates
2589,12214,tracker category assignee,6889,file new issue leave th,duplicates
2590,6884,think wuld good well opti,1926,would like assign issue identifier base,relates
2591,6881,first bug report im sure,6974,hirnrnin project ive many version,relates
2592,6877,diff revision probably good,5665,view revision change via project,duplicates
2593,6856,redmine easier integrate exi,12330,hi therernrnim currently trying integ,relates
2594,6846,would sweet able navigatio,449,would convinient productive,relates
2595,27401,coming confluence really love,6846,would sweet able navigatio,duplicates
2596,8344,project ordered project,6836,listing subproject parent project,duplicates
2597,6834,currently scriptabout show info p,5420,new script additional switch scriptabou,duplicates
2598,877,development methodology suggest trackin,6833,project ive done professionally,relates
2599,6832,currently one tracker k,5991,currently youre able set different def,duplicates
2600,6824,make possible user change,1605,wwwredmineorg go activity,duplicates
2601,6816,like new redmine let group th,6116,colleague starting rearranging,duplicates
2602,6806,hirnrnsometimes practical accoun,10191,need add filter condition,relates
2603,6800,global right assignable somewhere,4427,current role permission concept based,duplicates
2604,6798,issue created higherhierarchy,5487,use subtasks would like subtask,duplicates
2605,6797,time entry view select,1766,like subject state timelogcustom field c,duplicates
2606,6795,see due date closed date,3946,display green similar line indicating,relates
2607,5705,calendar view currently display follo,6795,see due date closed date,relates
2608,824,regular planning session like se,6795,see due date closed date,blocks
2609,6794,would nice category could global fo,1878,would nice could creating,relates
2610,5358,think possible set ca,6794,would nice category could global fo,relates
2611,6794,would nice category could global fo,1278,would great category could creat,relates
2612,8192,category available filer criterion,6793,fact filter catego,relates
2613,6772,easy structured user group management,7774,preliminary search find f,relates
2614,6755,would great custom text field,5794,custom field also used store url,duplicates
2615,10637,would like create customer view create,6727,currently seem way,duplicates
2616,13029,there request redmine java api submitt,6727,currently seem way,duplicates
2617,382,many case person originates,6723,think would make sense autoadd de,relates
2618,5577,wed like ability add certain people,6723,think would make sense autoadd de,relates
2619,8531,im trying create task redmine using r,6721,backgroundrnthe rest interface allows se,duplicates
2620,6719,could new custom field type adde,15900,attachment want display,relates
2621,22634,hellornit would nice ability,6719,could new custom field type adde,duplicates
2622,6717,use casernrnthe administrator,6716,use casernrnthe galaxy company de,relates
2623,6717,use casernrnthe administrator,2096,want add custom field named,relates
2624,6717,use casernrnthe administrator,13016,would nice configure cust,relates
2625,9734,would help use redmine issue referenc,6717,use casernrnthe administrator,relates
2626,13143,idea build custom field,6717,use casernrnthe administrator,relates
2627,15177,custom field set static manner,6717,use casernrnthe administrator,relates
2628,19224,would really great add option ro,6717,use casernrnthe administrator,relates
2629,6717,use casernrnthe administrator,22026,like old topic id like req,relates
2630,6717,use casernrnthe administrator,6716,use casernrnthe galaxy company de,relates
2631,5341,template per tracker basis time cu,6715,hellornrni think issue template,relates
2632,1973,many company recurring c,6715,hellornrni think issue template,relates
2633,18428,hello everyonernrnis way ada,6715,hellornrni think issue template,relates
2634,643,opening new issue would help guiding,6715,hellornrni think issue template,relates
2635,11647,would like function redmine would,6715,hellornrni think issue template,relates
2636,1138,would cool allow prefilled issue,6715,hellornrni think issue template,duplicates
2637,6708,thought possibility changing,3517,way assign issue pe,duplicates
2638,6707,would like order screen issue w,1565,nice add page folder save,duplicates
2639,6695,currently create filter even,6332,hirni currently set quite complex filte,duplicates
2640,6687,normal issue changed subt,5490,subtasks patch trunk subtask contr,relates
2641,5875,new subtask feature redmine,6687,normal issue changed subt,relates
2642,6687,normal issue changed subt,9991,think good feature would status,relates
2643,13775,redmine feature add tick,6687,normal issue changed subt,relates
2644,27644,change issue based,6687,normal issue changed subt,relates
2645,6680,would great right en,3390,issue restricted use actionable,duplicates
2646,4427,current role permission concept based,6670,would nice possibility b,relates
2647,1380,would fantastic deleting issue,6666,currently deleting issue system re,relates
2648,6666,currently deleting issue system re,7900,undo delete recycle issue bin like wi,relates
2649,6666,currently deleting issue system re,18027,currently issue deleted deleted r,relates
2650,8942,demandrn delete ticketrnrnbackgro,6666,currently deleting issue system re,duplicates
2651,16465,currently redmine provision,6666,currently deleting issue system re,duplicates
2652,21618,hellornin opinion need seperat,6666,currently deleting issue system re,duplicates
2653,6658,logically new issue menu item,6204,suggest delete bookmark new issue fro,relates
2654,6658,logically new issue menu item,15880,currently redmine least three differen,duplicates
2655,6655,see lot project one page,3224,project manager going project l,relates
2656,22124,instead plain list project cou,6655,see lot project one page,relates
2657,6655,see lot project one page,29482,attached patch add existing query sys,relates
2658,22121,hellornrnwhen many project,6655,see lot project one page,duplicates
2659,22165,please add project filter project,6655,see lot project one page,duplicates
2660,6654,imagine page somenewpage link,3108,regular way create new wiki page,duplicates
2661,6647,hirnrnthis minor issuernrnive,7996,bulk edit rightclick context menu,duplicates
2662,6642,hirnrnthis minor issuernrnid l,1926,would like assign issue identifier base,relates
2663,2885,using redmine internal project,6642,hirnrnthis minor issuernrnid l,relates
2664,25625,problem issue numberingrnrnit see,6642,hirnrnthis minor issuernrnid l,relates
2665,6640,ive added custom field time registration,10191,need add filter condition,duplicates
2666,6639,ive added custom field time registra,6258,hi could including custom field spent ti,duplicates
2667,6637,started using redmine issue tracking b,1091,want create tracker custom,relates
2668,4298,developing plugins often need persiste,6631,rnit would nice able assign perm,relates
2669,6628,rather hunting correct regexp,2852,im requesting redmine incorporates method,relates
2670,6619,sometimes useful assign task,408,would great possible assign,duplicates
2671,6616,adding new taskissue watcher list,4386,filling issue form add watch,duplicates
2672,6614,nice fature would able define ico,13297,would great set icon ca,duplicates
2673,7314,created patch gantt chart,6605,following testing new gantt chart,duplicates
2674,8047,whenever apply filter gantt show,6605,following testing new gantt chart,duplicates
2675,6580,there way specify due date,4729,would great able filter i,duplicates
2676,6571,issueticket queryfilter view woul,1561,constantly juggling task try assi,relates
2677,8559,would nice redmine could operate,6571,issueticket queryfilter view woul,relates
2678,4586,would really useful could export,6554,would nice possibility,relates
2679,6538,missing project attribite filterin,1963,view issue parent project ca,relates
2680,6530,sure feature patch,630,currently project name im referring,duplicates
2681,7982,dear redmine teamrnrni would realy like,6522,convenience installation many pro,relates
2682,2117,handling multiple project one redmi,6522,convenience installation many pro,relates
2683,6518,issue page provide playpause,440,add stopwatch button timetracker whe,relates
2684,4455,current mercurial support redmine,6515,ive write little patch mercurial scm th,relates
2685,6503,currently possible display cu,971,need custom qury issue,duplicates
2686,6501,would great able customize,22959,look detail version ther,relates
2687,26385,something come several,6497,patch attached would great global p,relates
2688,6486,requesting ability administrator,7239,company user responsible,duplicates
2689,6486,requesting ability administrator,3848,patch allows current user record,duplicates
2690,1233,would like get preference set homepa,6464,wed like request ability set la,relates
2691,664,redmine need feature user choose wh,6464,wed like request ability set la,duplicates
2692,6449,right wiki page parent chang,3108,regular way create new wiki page,relates
2693,504,like limit password believe tha,6446,length limit make sense tha,blocks
2694,1893,could please increase limit char,6446,length limit make sense tha,blocks
2695,6444,aware issue concerning autom,2009,currently way add related revisi,duplicates
2696,6436,feature proposed trac,973,heyrnrncurrently seems status,duplicates
2697,6434,many project start,6965,wondering way make c,relates
2698,6432,extensive subjectrnrnallow roadmap v,2972,unfortunately changelog currently,relates
2699,32278,idea rnrn display roadmap page,6432,extensive subjectrnrnallow roadmap v,relates
2700,6421,issue detail view would helpful,31499,patch add due day day late,relates
2701,6417,eric would great way,8897,issue sorted id gantt chartr,relates
2702,13063,feature would easier get,6417,eric would great way,duplicates
2703,11636,modify tree structure gantt add,6417,eric would great way,duplicates
2704,26467,make gantt chart list expandable,6417,eric would great way,duplicates
2705,6409,redmine global setting default language,5990,currently email notification sent,relates
2706,6400,issuernrnactually commiter,2009,currently way add related revisi,duplicates
2707,9592,hirnrnim aware scenario,6397,parent task field cannot selected,duplicates
2708,8045,examplernrnprern git commit b,6395,relatively new useful feature git ar,relates
2709,7410,user password stored,6394,password redmine database hash,relates
2710,17720,appears good way filter,6375,hirni think beneficial,relates
2711,9127,currently way sort view,6375,hirni think beneficial,duplicates
2712,9550,involved multiple issue,6375,hirni think beneficial,duplicates
2713,22279,hirnrni need get last user upd,6375,hirni think beneficial,duplicates
2714,11919,would useful additional column,6375,hirni think beneficial,duplicates
2715,5294,quite often new ticket include enough,6375,hirni think beneficial,duplicates
2716,5791,staff want know made last updating,6375,hirni think beneficial,duplicates
2717,6374,repository view need download,2209,didnt like image didnt load,relates
2718,6368,want leave comment reference,2715,part feature issue w,duplicates
2719,6366,issue end date assign,7626,adding issue version expected,relates
2720,5451,would nice issue start date,6366,issue end date assign,relates
2721,6362,would pretty need able hig,13746,would really useful target line f,duplicates
2722,2372,wishlist several enhancement,6352,currently repository view diff,relates
2723,3988,revision browser would good ha,6352,currently repository view diff,relates
2724,6341,opinion could nice po,5973,would convenient see individual,duplicates
2725,6337,idearn go filesrn go new,3957,ajax file upload module progress bar f,relates
2726,6336,addition feature v,337,hirni think would great implem,duplicates
2727,6695,currently create filter even,6332,hirni currently set quite complex filte,duplicates
2728,12897,would nice beeing able setup col,6332,hirni currently set quite complex filte,duplicates
2729,6332,hirni currently set quite complex filte,4939,hellornrnup list task,duplicates
2730,6331,hirncurrently redmine grant role onl,5195,edit issue del,relates
2731,6331,hirncurrently redmine grant role onl,7412,new option allow role see al,duplicates
2732,6321,installation usage plugins curre,3866,create central repository redmine pl,relates
2733,24611,hell time installing plug,6321,installation usage plugins curre,relates
2734,12327,redmine benefit lot plugins ava,6321,installation usage plugins curre,relates
2735,6319,could create different category subcat,3174,would nice project category tr,relates
2736,6319,could create different category subcat,3224,project manager going project l,duplicates
2737,27823,want function display ticket,6300,managing many project sometimes youd j,relates
2738,6280,company recently adopted redmine b,69,exporting issue textile symbol,relates
2739,6280,company recently adopted redmine b,1564,pdf export issue export synthetic,relates
2740,4786,colleague started using gant,6276,ive rewritten gantt chart redm,relates
2741,6276,ive rewritten gantt chart redm,2024,patch edit gantt chartrnyou ca,precedes
2742,6274,searched could find anything simila,5746,sidebar right useful,duplicates
2743,10078,broader support textile n,6269,adding support redcloth would nice si,relates
2744,6269,adding support redcloth would nice si,10889,trying figure link,relates
2745,6910,seam redmine using old,6269,adding support redcloth would nice si,duplicates
2746,6269,adding support redcloth would nice si,2219,hellornrnmy team using latex docum,blocks
2747,6639,ive added custom field time registra,6258,hi could including custom field spent ti,duplicates
2748,6239,would great attachment wiki,12183,wiki page contains lot attachment,relates
2749,6236,notice put,1179,would helpful text long text,duplicates
2750,6234,think request similar,6220,currently changing ticket status achieved,relates
2751,6234,think request similar,1707,tipically different team involved,relates
2752,6229,think would useful one,13582,current notification setting available,relates
2753,6223,redmine allows creation subtask throu,5484,subtask feature implemented,duplicates
2754,2529,view issue parent project,6222,would like see summary show total,relates
2755,2026,current format email notification,6221,currently email subject text genus,relates
2756,6234,think request similar,6220,currently changing ticket status achieved,relates
2757,6219,problem rnrnmost time wan,3521,would nice possibly,duplicates
2758,6217,adding subtask take lot time,6117,asked possible su,relates
2759,13585,backgroundrnrnsubtask pr,6217,adding subtask take lot time,relates
2760,6217,adding subtask take lot time,13810,would create easier workflow,duplicates
2761,6205,offer insert image width,1006,would nice display thumbnail ima,duplicates
2762,6204,suggest delete bookmark new issue fro,4423,currently use master project many sub,relates
2763,6658,logically new issue menu item,6204,suggest delete bookmark new issue fro,relates
2764,6204,suggest delete bookmark new issue fro,1003,way currently add new issue,relates
2765,6204,suggest delete bookmark new issue fro,481,would nifty keyboard shortcut,relates
2766,6204,suggest delete bookmark new issue fro,15880,currently redmine least three differen,relates
2767,7714,new issue meaning like add news n,6204,suggest delete bookmark new issue fro,duplicates
2768,12469,really like redmine still evalua,6204,suggest delete bookmark new issue fro,duplicates
2769,5742,possible add ldap based auth,6202,feature would useful company bec,relates
2770,1113,would great feature corporate wide,6202,feature would useful company bec,relates
2771,6194,would like set persmission,1248,today version may,duplicates
2772,6176,currently set different email address,4462,would wonderful able set emi,duplicates
2773,6168,would nice would possible sub,1077,would really nice could get ic,duplicates
2774,6167,calculation parent percentage depends,5490,subtasks patch trunk subtask contr,relates
2775,6167,calculation parent percentage depends,3719,seems done could calculated using two,relates
2776,6166,using redmine authenticate lotu,21923,issue migration netldap dro,relates
2777,12225,would great abbility save,6154,please add possibility save issue draft fo,duplicates
2778,13441,descriptionrnwhile creating issue b,6154,please add possibility save issue draft fo,duplicates
2779,22752,similar email draft feature enable,6154,please add possibility save issue draft fo,duplicates
2780,6127,current validation issue lin,5655,issue issue assign,duplicates
2781,6125,dear redmine people perhaps sug,4383,frequently download file kn,duplicates
2782,2529,view issue parent project,6121,im using stable checkout,relates
2783,6120,revision one autologin co,10840,regularly access project redmine site f,duplicates
2784,6118,doesnt seem option use par,5325,upgraded newest version redmi,relates
2785,6118,doesnt seem option use par,6116,colleague starting rearranging,relates
2786,6118,doesnt seem option use par,9992,would interesting see filter,relates
2787,10828,patch intended reduce need multi,6118,doesnt seem option use par,relates
2788,13054,like filter related block blocke,6118,doesnt seem option use par,relates
2789,22147,helper added group filter tree,6118,doesnt seem option use par,relates
2790,33352,query filter issue related issue,6118,doesnt seem option use par,relates
2791,5728,parent task field made available,6118,doesnt seem option use par,duplicates
2792,9592,hirnrnim aware scenario,6118,doesnt seem option use par,duplicates
2793,10763,restapiwiki offering parent,6118,doesnt seem option use par,duplicates
2794,7020,would good create default version tha,6117,asked possible su,relates
2795,6217,adding subtask take lot time,6117,asked possible su,relates
